-1,-1,,,23363,1757425287818
-1,-1,,,23481,1757425287936
-1,-1,,,23611,1757425288065
-1,-1,,,23721,1757425288177
-1,-1,,,23851,1757425288306
-1,-1,,,23976,1757425288431
-1,-1,,,24090,1757425288545
-1,-1,,,24202,1757425288658
-1,-1,,,24330,1757425288784
-1,-1,,,24444,1757425288898
-1,-1,,,24556,1757425289011
-1,-1,,,24668,1757425289123
-1,-1,,,24799,1757425289253
-1,-1,,,24922,1757425289377
-1,-1,,,25039,1757425289494
-1,-1,,,25163,1757425289619
-1,-1,,,25277,1757425289731
-1,-1,,,25389,1757425289845
-1,-1,,,25510,1757425289965
-1,-1,,,25634,1757425290089
-1,-1,,,25767,1757425290222
-1,-1,,,25904,1757425290358
-1,-1,,,26027,1757425290481
-1,-1,,,26231,1757425290687
-1,-1,,,26359,1757425290814
-1,-1,,,26478,1757425290933
-1,-1,,,26598,1757425291053
-1,-1,,,26724,1757425291180
-1,-1,,,26851,1757425291306
-1,-1,,,26967,1757425291421
-1,-1,,,27087,1757425291542
-1,-1,,,27200,1757425291654
-1,-1,,,27320,1757425291775
-1,-1,,,27446,1757425291901
-1,-1,,,27586,1757425292041
-1,-1,,,27713,1757425292168
-1,-1,,,27848,1757425292303
-1,-1,,,27984,1757425292440
-1,-1,,,28125,1757425292584
-1,-1,,,28262,1757425292716
-1,-1,,,28379,1757425292834
-1,-1,,,28504,1757425292958
-1,-1,,,28618,1757425293073
-1,-1,,,28741,1757425293195
-1,-1,,,28895,1757425293349
-1,-1,,,29029,1757425293484
-1,-1,,,29163,1757425293617
-1,-1,,,29279,1757425293734
-1,-1,,,29402,1757425293856
-1,-1,,,29523,1757425293980
-1,-1,,,29648,1757425294102
-1,-1,,,29773,1757425294228
-1,-1,,,29908,1757425294363
-1,-1,,,30027,1757425294482
-1,-1,,,30146,1757425294601
-1,-1,,,30277,1757425294732
-1,-1,,,30403,1757425294858
-1,-1,,,30535,1757425294989
-1,-1,,,30654,1757425295109
-1,-1,,,30769,1757425295224
-1,-1,,,30897,1757425295351
-1,-1,,,31022,1757425295476
-1,-1,,,31130,1757425295586
-1,-1,,,31251,1757425295706
-1,-1,,,31373,1757425295827
-1,-1,,,31494,1757425295949
-1,-1,,,31627,1757425296082
-1,-1,,,31744,1757425296198
-1,-1,,,31867,1757425296321
-1,-1,,,31992,1757425296447
-1,-1,,,32120,1757425296575
-1,-1,,,32250,1757425296705
-1,-1,,,32375,1757425296829
-1,-1,,,32499,1757425296953
-1,-1,,,32618,1757425297073
-1,-1,,,32741,1757425297196
-1,-1,,,32849,1757425297302
-1,-1,,,32972,1757425297426
-1,-1,,,33089,1757425297543
-1,-1,,,33205,1757425297660
-1,-1,,,33319,1757425297774
-1,-1,,,33431,1757425297886
-1,-1,,,33555,1757425298009
-1,-1,,,33677,1757425298131
-1,-1,,,33791,1757425298246
-1,-1,,,33931,1757425298386
-1,-1,,,34061,1757425298515
-1,-1,,,34194,1757425298649
-1,-1,,,34320,1757425298774
-1,-1,,,34441,1757425298896
-1,-1,,,34553,1757425299007
-1,-1,,,34668,1757425299123
-1,-1,,,34807,1757425299261
-1,-1,,,34944,1757425299400
-1,-1,,,35076,1757425299531
-1,-1,,,35196,1757425299651
-1,-1,,,35317,1757425299772
-1,-1,,,35446,1757425299902
-1,-1,,,35579,1757425300034
-1,-1,,,35701,1757425300155
-1,-1,,,35820,1757425300274
-1,-1,,,35953,1757425300408
-1,-1,,,36082,1757425300537
-1,-1,,,36207,1757425300661
-1,-1,,,36335,1757425300790
-1,-1,,,36468,1757425300923
-1,-1,,,36590,1757425301044
-1,-1,,,36717,1757425301171
-1,-1,,,36843,1757425301297
-1,-1,,,36963,1757425301417
-1,-1,,,37090,1757425301545
-1,-1,,,37213,1757425301667
-1,-1,,,37331,1757425301785
-1,-1,,,37444,1757425301899
-1,-1,,,37597,1757425302051
-1,-1,,,37710,1757425302164
-1,-1,,,37815,1757425302270
-1,-1,,,37931,1757425302386
-1,-1,,,38049,1757425302504
-1,-1,,,38160,1757425302615
-1,-1,,,38268,1757425302722
-1,-1,,,38381,1757425302835
-1,-1,,,38493,1757425302948
-1,-1,,,38604,1757425303058
-1,-1,,,38717,1757425303172
-1,-1,,,38823,1757425303277
-1,-1,,,38977,1757425303432
-1,-1,,,39116,1757425303571
-1,-1,,,39241,1757425303696
-1,-1,,,39355,1757425303811
-1,-1,,,39480,1757425303934
-1,-1,,,39602,1757425304058
-1,-1,,,39726,1757425304180
-1,-1,,,39851,1757425304306
-1,-1,,,39966,1757425304421
-1,-1,,,40082,1757425304537
-1,-1,,,40198,1757425304653
-1,-1,,,40316,1757425304770
-1,-1,,,40434,1757425304889
-1,-1,,,40553,1757425305007
-1,-1,,,40669,1757425305124
-1,-1,,,40787,1757425305242
-1,-1,,,40917,1757425305372
-1,-1,,,41044,1757425305499
-1,-1,,,41161,1757425305616
-1,-1,,,41268,1757425305723
-1,-1,,,41382,1757425305837
-1,-1,,,41495,1757425305950
-1,-1,,,41608,1757425306063
-1,-1,,,41730,1757425306184
-1,-1,,,41845,1757425306299
-1,-1,,,41957,1757425306411
-1,-1,,,42063,1757425306518
-1,-1,,,42178,1757425306633
-1,-1,,,42295,1757425306750
-1,-1,,,42414,1757425306869
-1,-1,,,42533,1757425306988
-1,-1,,,42653,1757425307108
-1,-1,,,42778,1757425307233
-1,-1,,,42891,1757425307347
-1,-1,,,43021,1757425307476
-1,-1,,,43144,1757425307599
-1,-1,,,43256,1757425307711
-1,-1,,,43378,1757425307833
-1,-1,,,43503,1757425307958
-1,-1,,,43621,1757425308076
-1,-1,,,43752,1757425308207
-1,-1,,,43864,1757425308319
-1,-1,,,43981,1757425308436
-1,-1,,,44100,1757425308555
-1,-1,,,44232,1757425308686
-1,-1,,,44350,1757425308805
-1,-1,,,44476,1757425308931
-1,-1,,,44603,1757425309058
-1,-1,,,44732,1757425309187
-1,-1,,,44844,1757425309299
-1,-1,,,44962,1757425309416
-1,-1,,,45086,1757425309541
-1,-1,,,45198,1757425309653
-1,-1,,,45312,1757425309767
-1,-1,,,45434,1757425309889
-1,-1,,,45557,1757425310012
-1,-1,,,45689,1757425310144
-1,-1,,,45817,1757425310272
-1,-1,,,45941,1757425310395
-1,-1,,,46059,1757425310513
-1,-1,,,46177,1757425310632
-1,-1,,,46304,1757425310759
-1,-1,,,46439,1757425310893
-1,-1,,,46565,1757425311019
-1,-1,,,46704,1757425311158
-1,-1,,,46832,1757425311286
-1,-1,,,46961,1757425311415
-1,-1,,,47076,1757425311531
-1,-1,,,47197,1757425311652
-1,-1,,,47326,1757425311781
-1,-1,,,47460,1757425311915
-1,-1,,,47584,1757425312039
-1,-1,,,47717,1757425312172
-1,-1,,,47824,1757425312279
-1,-1,,,47935,1757425312390
-1,-1,,,48040,1757425312494
-1,-1,,,48151,1757425312606
-1,-1,,,48260,1757425312716
-1,-1,,,48367,1757425312822
-1,-1,,,48480,1757425312935
-1,-1,,,48591,1757425313046
-1,-1,,,48702,1757425313156
-1,-1,,,48814,1757425313269
-1,-1,,,48928,1757425313382
-1,-1,,,49035,1757425313490
-1,-1,,,49148,1757425313602
-1,-1,,,49255,1757425313709
-1,-1,,,49366,1757425313821
-1,-1,,,49486,1757425313940
-1,-1,,,49604,1757425314059
-1,-1,,,49722,1757425314177
-1,-1,,,49847,1757425314301
-1,-1,,,49969,1757425314424
-1,-1,,,50081,1757425314536
-1,-1,,,50198,1757425314653
-1,-1,,,50311,1757425314766
-1,-1,,,50419,1757425314874
-1,-1,,,50535,1757425314989
-1,-1,,,50644,1757425315099
-1,-1,,,50762,1757425315217
-1,-1,,,50880,1757425315334
-1,-1,,,50992,1757425315447
-1,-1,,,51099,1757425315553
-1,-1,,,51215,1757425315669
-1,-1,,,51327,1757425315781
-1,-1,,,51431,1757425315885
-1,-1,,,51544,1757425315998
-1,-1,,,51656,1757425316112
-1,-1,,,51767,1757425316221
-1,-1,,,51880,1757425316334
-1,-1,,,51993,1757425316449
-1,-1,,,52114,1757425316568
-1,-1,,,52237,1757425316692
-1,-1,,,52362,1757425316823
-1,-1,,,52486,1757425316942
-1,-1,,,52604,1757425317058
-1,-1,,,52736,1757425317190
-1,-1,,,52860,1757425317315
-1,-1,,,52987,1757425317442
-1,-1,,,53111,1757425317565
-1,-1,,,53246,1757425317701
-1,-1,,,53366,1757425317820
-1,-1,,,53482,1757425317937
-1,-1,,,53619,1757425318074
-1,-1,,,53741,1757425318195
-1,-1,,,53862,1757425318317
-1,-1,,,53980,1757425318434
-1,-1,,,54102,1757425318556
-1,-1,,,54216,1757425318671
574,42,"65 and 1980) experie",47,54345,1757425318799
596,73,"and 1980) experienc",49,54487,1757425318941
617,86,"tiated their upbring",113,54639,1757425319095
632,87,"iated their upbringi",114,54790,1757425319246
633,86,"iated their upbringi",114,54935,1757425319389
634,84,"iated their upbringi",114,55072,1757425319527
634,84,"iated their upbringi",114,55205,1757425319660
634,84,"iated their upbringi",114,55337,1757425319792
634,84,"iated their upbringi",114,55473,1757425319929
634,84,"iated their upbringi",114,55607,1757425320063
637,84,"iated their upbringi",114,55737,1757425320192
714,98,"heir upbringing",121,55862,1757425320317
718,98,"heir upbringing",121,55987,1757425320441
718,98,"heir upbringing",121,56114,1757425320569
718,98,"heir upbringing",121,56235,1757425320690
718,98,"heir upbringing",121,56359,1757425320813
718,98,"heir upbringing",121,56491,1757425320945
719,97,"heir upbringing",121,56627,1757425321082
719,97,"heir upbringing",121,56760,1757425321215
719,97,"heir upbringing",121,56878,1757425321333
719,97,"heir upbringing",121,56996,1757425321451
719,97,"heir upbringing",121,57124,1757425321578
719,97,"heir upbringing",121,57242,1757425321697
719,97,"heir upbringing",121,57354,1757425321809
719,97,"heir upbringing",121,57462,1757425321917
719,97,"heir upbringing",121,57576,1757425322031
719,97,"heir upbringing",121,57691,1757425322145
719,97,"heir upbringing",121,57807,1757425322262
719,97,"heir upbringing",121,57922,1757425322377
719,97,"heir upbringing",121,58036,1757425322492
719,97,"heir upbringing",121,58164,1757425322619
718,97,"heir upbringing",121,58293,1757425322747
718,97,"heir upbringing",121,58417,1757425322872
717,97,"heir upbringing",121,58549,1757425323004
717,97,"heir upbringing",121,58680,1757425323135
717,97,"heir upbringing",121,58806,1757425323261
714,95,"heir upbringing",121,58932,1757425323387
714,95,"heir upbringing",121,59054,1757425323508
714,95,"heir upbringing",121,59182,1757425323637
711,94,"their upbringing",120,59321,1757425323776
708,95,"their upbringing",120,59451,1757425323906
708,95,"their upbringing",120,59590,1757425324045
708,95,"their upbringing",120,59729,1757425324184
708,95,"their upbringing",120,59869,1757425324324
708,95,"their upbringing",120,59986,1757425324442
708,95,"their upbringing",120,60116,1757425324571
708,95,"their upbringing",120,60237,1757425324692
708,95,"their upbringing",120,60350,1757425324805
708,95,"their upbringing",120,60458,1757425324914
708,95,"their upbringing",120,60572,1757425325027
708,95,"their upbringing",120,60694,1757425325149
708,95,"their upbringing",120,60828,1757425325282
708,94,"their upbringing",120,60962,1757425325417
708,94,"their upbringing",120,61100,1757425325554
708,94,"their upbringing",120,61227,1757425325681
708,94,"their upbringing",120,61349,1757425325803
708,94,"their upbringing",120,61467,1757425325921
708,94,"their upbringing",120,61585,1757425326040
708,94,"their upbringing",120,61705,1757425326159
687,94,"d their upbringing",118,61843,1757425326298
677,93,"typically the",183,61977,1757425326432
677,93,"ted Gen X:",278,62097,1757425326552
677,93,"ted Gen X:",278,62223,1757425326678
677,93,"ted Gen X:",278,62351,1757425326806
677,93,"ted Gen X:",278,62481,1757425326935
677,93,"ted Gen X:",278,62603,1757425327059
677,93,"ted Gen X:",278,62724,1757425327179
677,93,"ted Gen X:",278,62852,1757425327307
677,93,"ted Gen X:",278,62972,1757425327427
677,93,"ted Gen X:",278,63095,1757425327549
677,93,"ted Gen X:",278,63218,1757425327673
677,93,"ted Gen X:",278,63339,1757425327794
677,93,"ted Gen X:",278,63462,1757425327917
677,93,"ted Gen X:",278,63575,1757425328030
677,93,"ted Gen X:",278,63688,1757425328143
677,93,"ted Gen X:",278,63804,1757425328260
677,93,"ted Gen X:",278,63922,1757425328377
677,93,"ted Gen X:",278,64043,1757425328498
677,93,"ted Gen X:",278,64155,1757425328610
677,93,"ted Gen X:",278,64274,1757425328729
677,93,"ted Gen X:",278,64391,1757425328846
677,93,"ted Gen X:",278,64500,1757425328955
677,93,"ted Gen X:",278,64615,1757425329070
677,93,"ted Gen X:",278,64746,1757425329201
677,93,"ted Gen X:",278,64874,1757425329329
677,93,"ted Gen X:",278,65000,1757425329455
677,93,"ted Gen X:",278,65129,1757425329583
677,93,"ted Gen X:",278,65245,1757425329701
677,93,"ted Gen X:",278,65356,1757425329810
677,93,"ted Gen X:",278,65484,1757425329939
677,93,"ted Gen X:",278,65614,1757425330069
677,93,"ted Gen X:",278,65743,1757425330198
677,93,"ted Gen X:",278,65877,1757425330331
677,93,"ted Gen X:",278,65997,1757425330452
677,93,"ted Gen X:",278,66115,1757425330570
677,93,"ted Gen X:",278,66242,1757425330696
677,93,"ted Gen X:",278,66358,1757425330813
677,93,"ted Gen X:",278,66486,1757425330941
677,93,"ted Gen X:",278,66601,1757425331056
677,93,"ted Gen X:",278,66731,1757425331186
677,93,"ted Gen X:",278,66851,1757425331306
677,93,"ted Gen X:",278,66980,1757425331435
677,93,"ted Gen X:",278,67104,1757425331559
677,93,"ted Gen X:",278,67228,1757425331683
677,93,"ted Gen X:",278,67351,1757425331807
677,93,"ted Gen X:",278,67462,1757425331917
677,93,"ted Gen X:",278,67577,1757425332032
677,93,"ted Gen X:",278,67689,1757425332144
677,93,"ted Gen X:",278,67826,1757425332280
677,93,"ted Gen X:",278,67941,1757425332396
677,93,"ted Gen X:",278,68058,1757425332513
677,93,"rents, who often",389,68178,1757425332633
676,93,"arents, who often",388,68289,1757425332745
676,93,"ntered the workforce",451,68404,1757425332859
676,93,"ntered the workforce",451,68540,1757425332995
676,93,"ensions.",533,68667,1757425333122
676,93,"ensions.",533,68795,1757425333250
676,93,"ensions.",533,68931,1757425333385
676,93,"ensions.",533,69071,1757425333525
676,93,"ensions.",533,69211,1757425333666
676,93,"ensions.",533,69343,1757425333797
676,93,"ensions.",533,69474,1757425333929
676,93,"ensions.",533,69594,1757425334049
676,93,"ensions.",533,69725,1757425334179
676,93,"ensions.",533,69850,1757425334305
676,93,"ensions.",533,69984,1757425334439
676,93,"ensions.",533,70101,1757425334556
676,93,"ensions.",533,70232,1757425334686
676,93,"ensions.",533,70355,1757425334810
676,93,"ensions.",533,70469,1757425334924
676,93,"ensions.",533,70581,1757425335036
676,93,"ensions.",533,70705,1757425335159
676,93,"ensions.",533,70837,1757425335292
676,93,"ensions.",533,70983,1757425335437
676,93,"ensions.",533,71102,1757425335557
676,93,"ensions.",533,71218,1757425335673
676,93,"ensions.",533,71338,1757425335793
676,93,"ensions.",533,71467,1757425335922
676,93,"ensions.",533,71586,1757425336040
676,93,"ensions.",533,71704,1757425336158
676,93,"ensions.",533,71821,1757425336277
676,93,"ensions.",533,71943,1757425336398
676,93,"ensions.",533,72051,1757425336506
676,93,"ensions.",533,72166,1757425336622
676,93,"ensions.",533,72275,1757425336729
676,93,"ensions.",533,72388,1757425336844
676,93,"ensions.",533,72519,1757425336974
676,93,"ensions.",533,72657,1757425337112
676,93,"ensions.",533,72794,1757425337249
676,93,"ensions.",533,72932,1757425337388
676,93,"ensions.",533,73056,1757425337511
676,93,"ensions.",533,73187,1757425337641
676,93,"ensions.",533,73336,1757425337791
676,93,"ensions.",533,73445,1757425337900
676,93,"ensions.",533,73558,1757425338012
676,93,"ensions.",533,73669,1757425338124
676,93,"ensions.",533,73786,1757425338241
676,93,"ensions.",533,73900,1757425338354
676,93,"ensions.",533,74008,1757425338463
676,93,"ensions.",533,74120,1757425338576
676,93,"ensions.",533,74237,1757425338693
676,93,"ensions.",533,74357,1757425338812
676,93,"ensions.",533,74468,1757425338922
676,93,"ensions.",533,74575,1757425339030
676,93,"ensions.",533,74692,1757425339147
676,93,"ensions.",533,74819,1757425339274
676,93,"ensions.",533,74907,1757425339362
676,93,"ensions.",533,75059,1757425339514
676,93,"ensions.",533,75133,1757425339588
676,93,"ensions.",533,75222,1757425339677
676,93,"ensions.",533,75323,1757425339778
676,93,"ensions.",533,75420,1757425339875
676,93,"ensions.",533,75500,1757425339955
676,93,"ensions.",533,75583,1757425340039
676,93,"ensions.",533,75666,1757425340121
676,93,"ensions.",533,75810,1757425340265
676,93,"ensions.",533,75924,1757425340380
676,93,"ensions.",533,76039,1757425340494
676,93,"ensions.",533,76157,1757425340612
676,93,"ensions.",533,76272,1757425340726
676,93,"ensions.",533,76384,1757425340839
676,93,"ensions.",533,76507,1757425340961
676,93,"became the first",589,76630,1757425341085
676,93,"rtainty.",676,76778,1757425341232
676,93,"rtainty.",676,76903,1757425341358
676,93,"latchkey kids" due",795,77044,1757425341498
676,93,"latchkey kids" due",795,77173,1757425341628
676,93,"latchkey kids" due",795,77303,1757425341757
676,93,"latchkey kids" due",795,77435,1757425341890
676,93,"latchkey kids" due",795,77557,1757425342012
676,93,"latchkey kids" due",795,77686,1757425342141
676,93,"latchkey kids" due",795,77814,1757425342268
676,93,"latchkey kids" due",795,77941,1757425342396
676,93,"latchkey kids" due",795,78078,1757425342533
676,93,"latchkey kids" due",795,78213,1757425342668
676,93,"latchkey kids" due",795,78336,1757425342790
676,93,"latchkey kids" due",795,78462,1757425342917
676,93,"latchkey kids" due",795,78590,1757425343044
676,93,"latchkey kids" due",795,78716,1757425343171
676,93,"latchkey kids" due",795,78848,1757425343302
676,93,"latchkey kids" due",795,78978,1757425343432
676,93,"latchkey kids" due",795,79089,1757425343544
676,93,"latchkey kids" due",795,79214,1757425343670
676,93,"latchkey kids" due",795,79361,1757425343815
676,93,"latchkey kids" due",795,79490,1757425343945
676,93,"latchkey kids" due",795,79619,1757425344074
676,93,"latchkey kids" due",795,79736,1757425344191
676,93,"latchkey kids" due",795,79860,1757425344315
676,93,"latchkey kids" due",795,79985,1757425344440
676,93,"latchkey kids" due",795,80113,1757425344568
676,93,"latchkey kids" due",795,80232,1757425344689
676,93,"latchkey kids" due",795,80373,1757425344827
676,93,"latchkey kids" due",795,80492,1757425344948
676,93,"latchkey kids" due",795,80612,1757425345068
676,93,"latchkey kids" due",795,80740,1757425345196
676,93,"latchkey kids" due",795,80878,1757425345333
676,93,"latchkey kids" due",795,81002,1757425345458
676,93,"latchkey kids" due",795,81118,1757425345572
676,93,"latchkey kids" due",795,81238,1757425345692
676,93,"latchkey kids" due",795,81355,1757425345810
676,93,"latchkey kids" due",795,81474,1757425345929
676,93,"latchkey kids" due",795,81596,1757425346051
676,93,"latchkey kids" due",795,81728,1757425346184
676,93,"latchkey kids" due",795,81847,1757425346302
676,93,"latchkey kids" due",795,81976,1757425346431
676,93,"latchkey kids" due",795,82102,1757425346557
676,93,"latchkey kids" due",795,82227,1757425346683
676,93,"latchkey kids" due",795,82355,1757425346809
676,93,"latchkey kids" due",795,82476,1757425346931
676,93,"latchkey kids" due",795,82607,1757425347061
676,93,"latchkey kids" due",795,82726,1757425347181
676,93,"latchkey kids" due",795,82849,1757425347304
676,93,"latchkey kids" due",795,82977,1757425347432
676,93,"latchkey kids" due",795,83100,1757425347555
676,93,"latchkey kids" due",795,83236,1757425347690
676,93,"demands.",841,83382,1757425347836
676,93,"the transition from",935,83503,1757425347957
676,93,"the transition from",935,83618,1757425348073
676,93,"the transition from",935,83737,1757425348191
676,93,"the transition from",935,83873,1757425348327
676,93,"the transition from",935,83999,1757425348453
676,93,"the transition from",935,84116,1757425348571
676,93,"the transition from",935,84231,1757425348686
676,93,"the transition from",935,84349,1757425348805
676,93,"the transition from",935,84483,1757425348937
676,93,"the transition from",935,84604,1757425349059
676,93,"the transition from",935,84724,1757425349179
676,93,"the transition from",935,84841,1757425349297
676,93,"the transition from",935,84969,1757425349423
676,93,"the transition from",935,85097,1757425349552
676,93,"the transition from",935,85220,1757425349675
676,93,"the transition from",935,85352,1757425349806
676,93,"the transition from",935,85470,1757425349925
676,93,"the transition from",935,85587,1757425350042
676,93,"the transition from",935,85702,1757425350157
676,93,"the transition from",935,85812,1757425350267
676,93,"the transition from",935,85926,1757425350380
676,93,"the transition from",935,86059,1757425350514
676,93,"the transition from",935,86187,1757425350642
676,93,"the transition from",935,86315,1757425350770
676,93,"the transition from",935,86441,1757425350896
676,93,"the transition from",935,86567,1757425351021
676,93,"the transition from",935,86693,1757425351147
676,93,"the transition from",935,86819,1757425351273
676,93,"the transition from",935,86933,1757425351388
676,93,"the transition from",935,87059,1757425351514
676,93,"the transition from",935,87177,1757425351632
676,93,"the transition from",935,87303,1757425351758
676,93,"the transition from",935,87431,1757425351885
676,93,"the transition from",935,87558,1757425352013
676,93,"the transition from",935,87672,1757425352126
676,93,"the transition from",935,87792,1757425352248
676,93,"the transition from",935,87908,1757425352363
676,93,"the transition from",935,88022,1757425352477
676,93,"the transition from",935,88129,1757425352584
676,93,"the transition from",935,88240,1757425352695
676,93,"the transition from",935,88356,1757425352811
676,93,"the transition from",935,88479,1757425352934
676,93,"the transition from",935,88605,1757425353061
676,93,"the transition from",935,88722,1757425353178
676,93,"nternet.",1039,88850,1757425353304
676,93,"who adapted to tech",1095,88993,1757425353448
676,93,"who adapted to tech",1095,89144,1757425353598
676,93,"mputing.",1202,89274,1757425353730
676,93,"mputing.",1202,89406,1757425353861
676,93,"mputing.",1202,89528,1757425353984
676,93,"mputing.",1202,89641,1757425354095
676,93,"mputing.",1202,89769,1757425354224
676,93,"mputing.",1202,89894,1757425354349
676,93,"mputing.",1202,90010,1757425354465
676,93,"mputing.",1202,90133,1757425354588
676,93,"mputing.",1202,90261,1757425354716
676,93,"mputing.",1202,90416,1757425354871
676,93,"mputing.",1202,90543,1757425354999
676,93,"mputing.",1202,90664,1757425355119
677,93,"mputing.",1202,90782,1757425355236
677,93,"mputing.",1202,90917,1757425355372
